0.86229,0.94599,0.33203,2.3273,3.4505,0.26478,0.24201,2.4909,0.26443,1.8402,1.2262,0.35584,0.31942,0.30471,0.91027,0.73655,1.7071,1.174,0.48333,0.72569,0.71589,0.4399,0.21575,1.0048,2.6292,1.2843,0.32537,0.3012,0.70468,0.20349,0.56108,2.0072,0.41678,0.61432,0.57404,0.97962,0.89556,0.45986,0.7404,0.53691,0.45181,0.54602,0.2942,0.18557,1.26,0.18905,0.90532,0.29589,0.54486,0.76992,0.11334,0.20903,0.19114,0.14794,0.19672,0.25548,0.25687,0.15259,0.26477,0.11938,0.7374,0.35488,1.8492,2.44,0.22227,1.3868,1.0101,0.34768,0.24061,0.19741,0.14794,0.21716,0.45591,0.19788,0.3507,0.30193,1.6056
0.7958,1.032,0.32513,2.3089,3.4826,0.2963,0.26087,2.4732,0.23759,2.0591,1.2102,0.34528,0.30741,0.27823,0.91286,0.7371,1.6656,1.1967,0.52139,0.69402,0.71104,0.41023,0.24141,1.0035,2.4666,1.2963,0.29595,0.30255,0.62559,0.19904,0.56272,1.9775,0.43073,0.59989,0.55855,0.974,0.89549,0.45574,0.68395,0.50541,0.39877,0.55126,0.29421,0.19777,1.3406,0.19894,0.88024,0.29583,0.55375,0.90458,0.12826,0.21228,0.19075,0.14604,0.19426,0.25698,0.2289,0.16594,0.26587,0.11492,0.75596,0.34802,1.8389,2.4413,0.22796,1.3694,1.0001,0.33281,0.23007,0.19777,0.14604,0.22094,0.50647,0.20081,0.29349,0.28366,1.6425
0.75086,0.98977,0.42295,2.3334,3.3974,0.27822,0.25101,2.3416,0.2428,1.8711,1.0654,0.36376,0.32272,0.29853,0.93577,0.73315,1.6512,1.0619,0.50288,0.70679,0.68865,0.45276,0.23027,0.93836,2.3597,1.2745,0.30674,0.30717,0.59792,0.22379,0.58237,1.9471,0.42641,0.70161,0.68001,1.0809,0.97594,0.52059,0.7811,0.55515,0.48646,0.61866,0.37586,0.19852,1.3136,0.20882,0.9191,0.31463,0.61561,0.92996,0.091325,0.21216,0.18989,0.14089,0.20047,0.21216,0.2698,0.15174,0.27954,0.13894,0.80466,0.3795,1.9869,2.5905,0.22748,1.442,1.1015,0.35194,0.25838,0.21161,0.14089,0.20047,0.50786,0.213,0.31212,0.28511,1.7123
0.79128,0.92121,0.34605,2.3097,3.3085,0.27762,0.23387,2.3067,0.23821,2.0234,1.2019,0.35774,0.33262,0.3101,0.95109,0.73021,1.6588,1.1105,0.50153,0.68993,0.70639,0.39715,0.22911,1.075,2.4284,1.2772,0.29971,0.3062,0.58728,0.20962,0.60721,1.9503,0.4292,0.70249,0.71938,1.0139,0.9944,0.51712,0.75273,0.57646,0.46082,0.62323,0.38373,0.20063,1.313,0.19958,0.88203,0.29015,0.58109,0.93258,0.12822,0.22327,0.18641,0.14244,0.20537,0.23933,0.26171,0.16851,0.26619,0.1614,0.79304,0.39336,1.9755,2.5326,0.23091,1.5037,1.1035,0.37993,0.28383,0.20958,0.14244,0.23775,0.41258,0.23249,0.35465,0.29936,1.6192
0.76462,0.92403,0.34245,2.2698,3.314,0.26865,0.22437,2.1939,0.23407,2.0665,1.1239,0.34161,0.32052,0.28552,0.92699,0.70304,1.6026,1.1075,0.48163,0.64653,0.60056,0.39306,0.24714,0.92403,2.3183,1.2365,0.30028,0.29817,0.57104,0.21424,0.57441,1.8784,0.41963,0.68364,0.66045,0.99489,0.94639,0.53392,0.75534,0.55206,0.46687,0.62333,0.34498,0.20419,1.3718,0.2141,0.9456,0.31662,0.64173,1.0059,0.11101,0.22571,0.19314,0.15434,0.21353,0.28773,0.28178,0.18776,0.29254,0.25035,0.8547,0.418,2.0444,2.691,0.25233,1.589,1.1716,0.36674,0.28207,0.21693,0.15434,0.25318,0.52222,0.21495,0.31294,0.30925,1.7434
0.95898,1.1129,0.30915,2.4021,3.9654,0.17265,0.15848,2.4915,0.19984,2.0587,1.1139,0.21863,0.29566,0.22066,0.81149,0.44498,1.5124,1.4217,0.45452,0.62698,0.78681,0.29691,0.14952,1.2105,2.4281,1.5315,0.2061,0.23656,0.67759,0.1365,0.43052,2.3705,0.26664,0.36314,0.32477,0.62457,0.47323,0.33798,0.48952,0.32631,0.25739,0.38868,0.23512,0.18596,0.97103,0.17591,1.2716,0.27031,0.57245,1.0148,0.24178,0.1578,0.18019,0.1065,0.14527,0.18738,0.21188,0.11649,0.26479,0.14489,0.53858,0.28942,1.5878,2.2392,0.13013,0.92612,0.9732,0.21883,0.11339,0.098809,0.1065,0.11233,0.35504,0.13069,0.13106,0.13844,1.6298
0.91007,1.0402,0.30484,2.3993,3.9204,0.17173,0.14398,2.4908,0.19501,2.1256,1.2198,0.22752,0.28398,0.21723,0.80819,0.44203,1.5415,1.4837,0.41205,0.62851,0.73252,0.29805,0.15009,1.2591,2.4164,1.4678,0.21015,0.23673,0.68158,0.13341,0.43,2.3874,0.26778,0.34938,0.34627,0.62589,0.4628,0.33288,0.46212,0.31125,0.25711,0.38722,0.23664,0.18618,0.99951,0.17969,1.2833,0.27946,0.60368,0.96402,0.25046,0.15928,0.18364,0.11439,0.15464,0.19661,0.21365,0.11935,0.26286,0.14669,0.49756,0.29097,1.5452,2.2734,0.13315,0.94717,0.96816,0.22783,0.11954,0.10822,0.11439,0.12437,0.33147,0.15534,0.13595,0.14917,1.6252
0.94795,1.0865,0.31999,2.4002,3.7773,0.17274,0.13939,2.4806,0.20221,2.1656,1.2019,0.22533,0.27991,0.22524,0.80809,0.43228,1.4664,1.5182,0.42025,0.62293,0.76952,0.27906,0.14792,1.223,2.3937,1.4985,0.20752,0.23358,0.67259,0.13294,0.40897,2.3142,0.26371,0.34624,0.35449,0.62104,0.45294,0.3272,0.45341,0.29583,0.24173,0.37505,0.22495,0.19361,1.0027,0.17433,1.3725,0.28625,0.60836,1.037,0.25304,0.15623,0.18549,0.10975,0.1497,0.20008,0.22643,0.11576,0.27608,0.15478,0.49914,0.2916,1.5807,2.351,0.12236,0.97154,0.96646,0.22735,0.11681,0.111,0.10975,0.11866,0.34099,0.15432,0.13398,0.16224,1.7819
0.93799,1.0281,0.3186,2.3931,3.8541,0.19494,0.15297,2.6466,0.19586,1.941,0.98629,0.23361,0.29933,0.22503,0.81987,0.44068,1.5142,1.4391,0.47408,0.60091,0.6834,0.3091,0.16339,1.0646,2.269,1.5489,0.21447,0.23572,0.67508,0.14201,0.44029,2.3376,0.29564,0.38961,0.36744,0.64169,0.50813,0.33814,0.51763,0.33061,0.30158,0.40624,0.39924,0.18028,0.96972,0.18484,1.5196,0.28263,0.51729,1.0688,0.24598,0.16787,0.1932,0.11704,0.16297,0.18932,0.22563,0.12345,0.27655,0.146,0.58189,0.30357,1.6636,2.3602,0.13308,0.99058,1.0653,0.22588,0.13063,0.11096,0.11704,0.1286,0.34764,0.13933,0.1536,0.15757,1.6412
0.77003,1.0871,0.30864,2.416,3.6931,0.19257,0.15406,2.6418,0.1964,2.0597,1.1184,0.22436,0.29427,0.22687,0.83295,0.43184,1.5113,1.4932,0.48051,0.59025,0.7633,0.30034,0.15973,1.0895,2.2059,1.5435,0.21645,0.23702,0.67889,0.13889,0.42313,2.3126,0.28741,0.38647,0.4052,0.65488,0.49634,0.34083,0.50043,0.32513,0.27765,0.3986,0.38976,0.18541,0.98283,0.19136,1.5608,0.28785,0.57295,1.0549,0.25198,0.17066,0.19343,0.11797,0.15747,0.20127,0.24146,0.12513,0.28725,0.14479,0.54294,0.30182,1.6524,2.433,0.13617,1.0222,1.052,0.22896,0.14125,0.11288,0.11797,0.13272,0.35089,0.17109,0.16117,0.18265,1.6815
0.90372,1.0678,0.30137,2.4214,3.548,0.18834,0.17957,2.6431,0.19515,2.0433,1.0966,0.22842,0.30072,0.23877,0.82893,0.42606,1.4969,1.5049,0.48146,0.58768,0.70176,0.30491,0.16123,1.1112,2.2304,1.5296,0.22501,0.22973,0.68015,0.13778,0.43889,2.307,0.29089,0.39397,0.4055,0.66443,0.49626,0.33307,0.49377,0.31525,0.26431,0.3962,0.38598,0.19171,1.0235,0.18431,1.6031,0.29832,0.61135,1.0494,0.26263,0.17485,0.2067,0.11481,0.15612,0.20161,0.24782,0.12552,0.29894,0.15665,0.56987,0.30438,1.6398,2.4968,0.13453,1.0056,1.0627,0.23221,0.13524,0.11187,0.11481,0.13274,0.36237,0.16227,0.1703,0.17485,1.7898
0.85341,1.0618,0.31169,2.4034,3.7327,0.20254,0.16317,2.502,0.20335,1.9346,1.0997,0.24418,0.31088,0.23377,0.86269,0.44184,1.4739,1.4874,0.49763,0.60614,0.76898,0.32145,0.18253,0.99136,2.1275,1.5622,0.22417,0.23377,0.70277,0.15178,0.44802,2.2375,0.30697,0.41223,0.41093,0.67072,0.53147,0.34748,0.54221,0.35041,0.299,0.43386,0.46217,0.16706,0.98641,0.20326,1.727,0.28697,0.55191,1.0769,0.23862,0.17849,0.19564,0.12146,0.16492,0.19135,0.24208,0.1311,0.28733,0.13539,0.56429,0.32007,1.6568,2.487,0.14908,1.093,1.1049,0.231,0.1598,0.12419,0.12146,0.12967,0.35746,0.17623,0.17742,0.19076,1.7525
0.87795,1.0693,0.31271,2.4553,3.5615,0.20124,0.1723,2.5247,0.20091,1.9881,1.1185,0.23445,0.31189,0.24382,0.85954,0.44539,1.5007,1.4465,0.51395,0.57938,0.73459,0.31304,0.17658,1.0289,2.1201,1.5655,0.22409,0.23133,0.6971,0.15076,0.44062,2.2511,0.3206,0.41958,0.4518,0.66899,0.53302,0.35315,0.5225,0.33589,0.32274,0.4199,0.46841,0.18697,0.9588,0.19504,1.7672,0.3005,0.55358,1.0728,0.25125,0.18367,0.20738,0.12526,0.16803,0.20726,0.25027,0.1365,0.29964,0.14481,0.55431,0.33105,1.6469,2.5501,0.16338,1.142,1.1043,0.251,0.15789,0.13833,0.12526,0.1442,0.4117,0.18294,0.17695,0.19943,1.7436
0.85621,1.0311,0.32908,2.3933,3.4633,0.2135,0.15863,2.4355,0.19395,1.9463,0.93016,0.22785,0.3029,0.24362,0.82372,0.42432,1.4601,1.453,0.49212,0.60218,0.72549,0.30338,0.16888,1.0129,2.0782,1.5139,0.22406,0.25749,0.65264,0.14365,0.43063,2.1456,0.29928,0.40839,0.42463,0.65658,0.52066,0.33854,0.50174,0.32403,0.28446,0.40619,0.45112,0.20247,1.0744,0.20496,1.9259,0.32263,0.59438,1.0783,0.27201,0.20128,0.21075,0.12542,0.17525,0.2118,0.2636,0.14304,0.32421,0.15619,0.58465,0.3438,1.7362,2.7245,0.16868,1.1771,1.1452,0.25952,0.17223,0.13857,0.12542,0.16631,0.38929,0.20602,0.20115,0.21943,1.9934
0.84279,0.92615,0.37757,2.4722,3.6678,0.22311,0.18306,2.4321,0.21105,1.7984,1.1307,0.26234,0.32363,0.24865,0.90531,0.45602,1.5274,1.4866,0.54388,0.59332,0.73593,0.32486,0.22638,0.96394,2.0629,1.5509,0.23537,0.24354,0.66953,0.16774,0.46665,2.1959,0.32567,0.46461,0.46542,0.73471,0.58821,0.38921,0.57289,0.38125,0.34038,0.46011,0.54653,0.18125,1.0031,0.20691,1.9288,0.28671,0.56125,1.0865,0.22973,0.18825,0.19108,0.12694,0.18508,0.19608,0.26672,0.1436,0.28287,0.13894,0.60107,0.34135,1.6123,2.5177,0.17959,1.1508,1.1572,0.26605,0.20274,0.1586,0.12694,0.14494,0.42898,0.17492,0.22823,0.23156,1.6521
0.7886,1.0804,0.31556,2.4706,3.5556,0.21485,0.18372,2.4061,0.212,1.9778,0.97151,0.24293,0.32614,0.25107,0.88768,0.43926,1.5088,1.4226,0.53102,0.60345,0.73102,0.32797,0.22116,0.98372,2.0645,1.5847,0.23194,0.24354,0.66856,0.1589,0.45696,2.1725,0.33164,0.45635,0.51841,0.71393,0.56887,0.3882,0.55707,0.37192,0.32858,0.49298,0.52675,0.18831,1.0342,0.20711,1.9361,0.29449,0.55968,1.0874,0.23861,0.19729,0.19153,0.13666,0.19085,0.22032,0.27332,0.1475,0.29432,0.13768,0.61624,0.35325,1.612,2.5625,0.19017,1.2017,1.151,0.26909,0.19475,0.16782,0.13666,0.16697,0.39728,0.2342,0.23268,0.26858,1.7117
0.86516,0.96127,0.34471,2.4358,3.3483,0.20733,0.17187,2.3337,0.21973,1.9452,1.0644,0.24182,0.30867,0.24647,0.83435,0.41156,1.448,1.3928,0.56153,0.56754,0.746,0.31041,0.18873,0.9353,1.9843,1.5193,0.23542,0.24027,0.64776,0.15521,0.43152,2.0874,0.30789,0.4381,0.48325,0.68729,0.5563,0.37726,0.53479,0.34897,0.32204,0.44333,0.52239,0.20015,1.0823,0.21919,2.122,0.32231,0.61155,1.1181,0.27186,0.19997,0.21697,0.14286,0.19683,0.23083,0.29699,0.14767,0.32915,0.15173,0.62448,0.36464,1.718,2.7831,0.18925,1.2772,1.214,0.28923,0.22898,0.16836,0.14286,0.19331,0.43671,0.23249,0.2434,0.27223,1.8775
0.90836,0.9495,0.35015,2.3662,3.2614,0.25503,0.19579,2.1397,0.21097,2.0099,0.96992,0.2737,0.3341,0.28246,0.89202,0.47008,1.4806,1.5071,0.58826,0.58067,0.672,0.3306,0.22556,0.85525,1.8929,1.5071,0.25094,0.24861,0.63494,0.19171,0.49518,2.0434,0.36124,0.56229,0.6151,0.81732,0.67229,0.45053,0.65975,0.44003,0.41581,0.53573,0.70673,0.18383,1.1181,0.23539,2.1883,0.28965,0.58835,1.1459,0.24104,0.22679,0.20373,0.13589,0.20305,0.20011,0.30932,0.16665,0.29802,0.15602,0.67156,0.39954,1.7816,2.7609,0.22363,1.3515,1.3146,0.3143,0.23946,0.18044,0.13589,0.18722,0.40859,0.19242,0.29779,0.26275,1.6986
0.82999,1.0267,0.34043,2.3638,3.1453,0.23116,0.20879,2.0724,0.21309,1.793,0.91402,0.30917,0.32809,0.28135,0.83113,0.44912,1.4584,1.3976,0.56298,0.59051,0.80503,0.32494,0.25525,0.88075,1.8114,1.5312,0.24607,0.2607,0.60657,0.18498,0.47493,2.0426,0.37312,0.5386,0.64873,0.79643,0.6582,0.4517,0.63783,0.42044,0.42331,0.52512,0.67225,0.20614,1.1775,0.23853,2.3032,0.30708,0.62953,1.2229,0.26075,0.25555,0.22198,0.15201,0.21134,0.22718,0.31323,0.1721,0.31299,0.16501,0.70376,0.43214,1.8309,2.8933,0.24917,1.4238,1.3295,0.33451,0.23782,0.18203,0.15201,0.23451,0.41299,0.25555,0.3111,0.27588,1.7914
0.73839,0.89149,0.32156,2.3185,3.0896,0.22937,0.20199,2.0973,0.21512,1.7422,0.90881,0.27574,0.32268,0.27882,0.83087,0.42326,1.4259,1.3636,0.57188,0.54339,0.7708,0.32045,0.21344,0.89959,1.7598,1.5617,0.24613,0.24865,0.61631,0.17824,0.45455,1.9587,0.35201,0.5093,0.61658,0.76884,0.66464,0.4389,0.62161,0.41515,0.37492,0.50008,0.67833,0.21922,1.2139,0.24957,2.3361,0.33503,0.63365,1.2392,0.28471,0.25032,0.2263,0.15171,0.21796,0.24476,0.34438,0.17624,0.33604,0.18382,0.72012,0.44654,1.8731,3.0499,0.24982,1.4438,1.3834,0.34717,0.2435,0.19343,0.15171,0.24603,0.45261,0.25614,0.28269,0.33756,1.861
0.7032,1.0237,0.35748,2.3753,4.4299,0.16902,0.16022,1.7619,0.20409,1.85,1.0584,0.25191,0.31516,0.23367,0.82145,0.51305,1.7126,1.7249,0.35375,0.7044,0.58362,0.3003,0.1636,1.6147,3.0866,1.4338,0.23325,0.27466,0.7218,0.15092,0.42911,2.492,0.31304,0.35995,0.26417,0.66215,0.52066,0.36974,0.48862,0.32889,0.28001,0.43213,0.19445,0.15882,0.84099,0.15764,0.88516,0.2432,0.40928,1.0134,0.082449,0.11628,0.14433,0.087771,0.11959,0.16151,0.14357,0.080092,0.1728,0.096095,0.3512,0.2196,1.3941,1.6039,0.097578,0.86615,0.68278,0.14331,0.089139,0.079104,0.087771,0.079294,0.36499,0.073478,0.096627,0.092864,1.4345
0.74685,1.0255,0.35203,2.3198,4.4104,0.17056,0.15284,1.7746,0.20783,1.7929,0.95433,0.25034,0.30547,0.24283,0.86582,0.5189,1.5957,1.6349,0.36025,0.7088,0.61931,0.31001,0.16758,1.6381,3.1183,1.39,0.22717,0.28039,0.74706,0.14696,0.42884,2.4928,0.30221,0.36995,0.28025,0.68145,0.51975,0.37137,0.49006,0.33686,0.27982,0.4338,0.18792,0.16672,0.87278,0.15549,0.96184,0.26088,0.44346,0.99205,0.084995,0.12094,0.14895,0.091849,0.12608,0.17206,0.15959,0.087625,0.17656,0.10492,0.37903,0.22,1.4563,1.72,0.09687,0.79902,0.72084,0.15162,0.090494,0.078779,0.091849,0.085832,0.40386,0.075631,0.10237,0.09679,1.5322
0.77093,0.97923,0.35319,2.3415,4.4102,0.17393,0.15471,1.7618,0.21677,1.6599,1.0379,0.25271,0.30537,0.23605,0.84623,0.51936,1.5797,1.6501,0.37654,0.71044,0.62604,0.30708,0.16674,1.5335,3.1338,1.3982,0.22773,0.28402,0.74667,0.15194,0.43688,2.4885,0.30366,0.37746,0.28715,0.67799,0.52684,0.37575,0.50542,0.34558,0.27555,0.43425,0.18738,0.17088,0.89764,0.15169,0.92813,0.27418,0.44731,0.97181,0.086083,0.12204,0.15173,0.095254,0.12953,0.17245,0.16521,0.086445,0.17723,0.10925,0.41384,0.23745,1.4961,1.7923,0.10386,0.8692,0.75821,0.156,0.091875,0.075705,0.095254,0.085278,0.38665,0.075946,0.10161,0.096099,1.5208
0.71336,0.98468,0.34037,2.3056,4.3552,0.20492,0.11729,2.223,0.19172,1.7988,0.95196,0.26784,0.32316,0.25728,0.75084,0.48807,1.542,1.8873,0.44615,0.64695,0.58826,0.32369,0.17335,1.2081,2.778,1.4171,0.24493,0.28378,0.71917,0.14981,0.4224,2.2328,0.30384,0.3732,0.2595,0.65909,0.53779,0.34924,0.485,0.33593,0.28273,0.40181,0.23638,0.17234,0.85883,0.16932,1.3848,0.28796,0.38795,1.0157,0.084954,0.1348,0.16872,0.096557,0.13385,0.17672,0.1586,0.094012,0.18625,0.099281,0.43578,0.22846,1.4907,1.8632,0.10029,1.0134,0.78175,0.15594,0.10946,0.090341,0.096557,0.088861,0.41589,0.082231,0.10591,0.11586,1.7394
0.7123,0.94142,0.34133,2.3231,4.1619,0.20637,0.1544,2.2695,0.19713,1.7947,0.96934,0.26714,0.32329,0.25694,0.80721,0.50153,1.5292,1.876,0.46094,0.65689,0.60278,0.33339,0.17781,1.2015,2.7833,1.4573,0.24115,0.27712,0.74869,0.16621,0.42819,2.3558,0.31191,0.38224,0.28324,0.68223,0.54265,0.35529,0.50056,0.34541,0.2812,0.40629,0.22365,0.17553,0.89777,0.17036,1.4178,0.28589,0.39468,1.0507,0.08676,0.13878,0.16518,0.09692,0.1299,0.18271,0.16671,0.09181,0.18678,0.10605,0.42565,0.23101,1.4649,1.9255,0.10258,0.96056,0.82312,0.16038,0.11195,0.089437,0.09692,0.089011,0.39431,0.083839,0.10854,0.1187,1.7872
0.798,0.96315,0.35023,2.3704,4.2355,0.20953,0.16953,2.3247,0.20745,1.8219,0.93169,0.28372,0.32952,0.25972,0.82112,0.51648,1.5553,1.812,0.47834,0.68699,0.60392,0.3338,0.18399,1.2143,2.2159,1.494,0.24569,0.28952,0.76797,0.16306,0.44009,2.3427,0.31298,0.38443,0.29884,0.68129,0.54935,0.36196,0.51516,0.35845,0.28163,0.42289,0.22224,0.18345,0.92542,0.16874,1.4215,0.29734,0.41266,1.0118,0.087705,0.13053,0.16955,0.099611,0.13707,0.18501,0.1713,0.097741,0.19579,0.11432,0.44831,0.25246,1.5875,2.0552,0.10927,0.95759,0.86246,0.17285,0.11258,0.088391,0.099611,0.092318,0.43192,0.085461,0.11775,0.12105,1.8823
0.73357,0.94548,0.34128,2.3071,4.2854,0.22399,0.175,2.3734,0.19889,1.6658,0.82805,0.2825,0.32357,0.27069,0.79101,0.4767,1.5624,1.7884,0.47737,0.63774,0.59023,0.34034,0.20292,1.0751,2.6872,1.5309,0.26063,0.27593,0.73182,0.16319,0.42463,2.3658,0.3123,0.37215,0.27257,0.67962,0.55279,0.34343,0.49549,0.33417,0.2778,0.40275,0.27579,0.16034,0.86067,0.17119,1.6079,0.2915,0.38311,1.026,0.081388,0.13918,0.1708,0.093498,0.13321,0.16183,0.17449,0.10152,0.19124,0.10238,0.38193,0.22985,1.4056,1.8865,0.10616,0.99435,0.83275,0.15987,0.12149,0.093891,0.093498,0.095464,0.38343,0.082096,0.12676,0.14021,1.7445
0.74263,0.85226,0.34203,2.292,4.15,0.22704,0.17693,2.4078,0.20151,1.5778,0.90693,0.29743,0.32349,0.27459,0.80631,0.48215,1.5457,1.7527,0.48685,0.64376,0.56745,0.35049,0.17894,1.0888,2.7419,1.5123,0.25028,0.27432,0.73659,0.1651,0.42653,2.2576,0.3067,0.38327,0.27634,0.68675,0.55792,0.34714,0.50109,0.34673,0.28211,0.39926,0.25726,0.17247,0.90776,0.18274,1.6542,0.30979,0.39636,1.0113,0.087988,0.14442,0.1809,0.097922,0.141,0.18007,0.17155,0.10435,0.19827,0.11153,0.40989,0.24009,1.4654,2.0382,0.11145,0.98431,0.88673,0.17456,0.12881,0.10093,0.097922,0.10051,0.38893,0.097922,0.13849,0.15235,1.8952
0.64147,0.92957,0.3457,2.3613,3.9442,0.2219,0.16363,2.4259,0.20965,1.5822,0.81398,0.27922,0.32565,0.26536,0.80012,0.49076,1.5007,1.7115,0.49318,0.65223,0.55925,0.34247,0.18233,1.0741,2.7329,1.5311,0.24962,0.28877,0.75073,0.1713,0.42738,2.2731,0.30963,0.36601,0.29174,0.66744,0.55979,0.34758,0.49762,0.35875,0.28084,0.39804,0.26711,0.17972,0.98232,0.18635,1.7193,0.30886,0.41287,0.99806,0.086979,0.14539,0.18247,0.10238,0.14608,0.18093,0.18411,0.11029,0.20329,0.11528,0.42147,0.26068,1.6068,2.1518,0.11167,1.0474,0.95255,0.18196,0.12604,0.10212,0.10238,0.097303,0.39463,0.093259,0.12311,0.146,1.9201
0.63322,0.89936,0.33267,2.3177,4.1595,0.231,0.1941,2.3292,0.21521,1.6758,0.82395,0.29346,0.33728,0.29044,0.80603,0.50211,1.5548,1.8399,0.52411,0.59916,0.54558,0.36567,0.19268,1.0168,2.5583,1.5381,0.26454,0.27483,0.74731,0.18399,0.42457,2.2338,0.33373,0.39441,0.31404,0.68805,0.59472,0.34047,0.51258,0.34846,0.29736,0.41269,0.34012,0.16261,0.86273,0.1888,1.8472,0.30565,0.39362,1.0028,0.081856,0.15246,0.18243,0.10021,0.13545,0.17876,0.17154,0.12272,0.19369,0.094337,0.405,0.25585,1.4826,2.0201,0.12174,1.0786,0.91155,0.17534,0.13973,0.12138,0.10021,0.11391,0.43167,0.10804,0.1352,0.16359,1.847
0.72359,0.86535,0.33522,2.3489,3.8409,0.25078,0.19236,2.4192,0.22912,1.6645,0.76562,0.30356,0.33995,0.28609,0.83624,0.51011,1.5374,1.8543,0.57399,0.61985,0.57345,0.3738,0.20201,1.0572,2.6314,1.5442,0.26952,0.28481,0.76526,0.18854,0.43786,2.2843,0.32394,0.40838,0.32394,0.72686,0.61621,0.3547,0.53122,0.36925,0.29682,0.4122,0.35069,0.17282,0.90342,0.18228,1.8969,0.34042,0.40337,1.0027,0.085726,0.16063,0.1783,0.1029,0.14308,0.17767,0.18277,0.11409,0.19323,0.10912,0.44257,0.2573,1.5011,2.0701,0.11944,1.1,0.93963,0.17966,0.13836,0.1233,0.1029,0.10825,0.42639,0.10924,0.15777,0.1875,1.9114
0.6573,0.9004,0.33664,2.35,3.7477,0.24579,0.19265,2.3893,0.22712,1.5929,0.74384,0.29014,0.33323,0.2835,0.81314,0.51331,1.5076,1.8135,0.53701,0.63414,0.56771,0.36608,0.2115,1.0108,2.5768,1.5713,0.2641,0.29068,0.7652,0.18349,0.43575,2.2331,0.34382,0.40253,0.33161,0.71439,0.60128,0.3501,0.53826,0.37452,0.30702,0.39948,0.34382,0.17797,0.98713,0.19377,1.9211,0.31651,0.43194,0.9917,0.091924,0.17001,0.19638,0.10707,0.15708,0.17862,0.18646,0.11934,0.20618,0.11386,0.45231,0.27642,1.5994,2.2543,0.1354,1.1962,1.0348,0.19051,0.15055,0.1341,0.10707,0.11295,0.41392,0.12391,0.15016,0.18045,1.967
0.68406,0.9085,0.34645,2.3191,3.9478,0.24173,0.19273,2.3508,0.21963,1.7288,0.82587,0.30149,0.35856,0.29323,0.80954,0.49153,1.4717,1.8835,0.52938,0.62988,0.61835,0.37182,0.19503,1.0436,2.4761,1.5163,0.27497,0.27747,0.76534,0.19062,0.41524,2.2199,0.34415,0.39545,0.30687,0.7027,0.61028,0.34933,0.52438,0.34837,0.29476,0.40333,0.3501,0.1636,0.95001,0.20287,2.0671,0.30518,0.4177,0.99598,0.080923,0.16616,0.1869,0.10391,0.14333,0.17797,0.19281,0.11237,0.19999,0.10566,0.42792,0.27613,1.4204,2.105,0.12785,1.1506,0.97922,0.18004,0.16983,0.14205,0.10391,0.1087,0.37876,0.12067,0.14493,0.18355,1.8845
0.62629,0.84069,0.33597,2.2759,3.9617,0.24941,0.1931,2.3294,0.2203,1.7154,0.8015,0.29906,0.34263,0.29317,0.7781,0.48912,1.4506,1.8739,0.53421,0.61259,0.61601,0.38639,0.20318,1.0256,2.5042,1.5429,0.2652,0.28346,0.75755,0.18758,0.40123,2.2323,0.31771,0.38087,0.30725,0.72046,0.60136,0.33845,0.51632,0.35481,0.29126,0.38601,0.35766,0.17195,0.96027,0.20726,2.0464,0.32704,0.42263,0.94532,0.078896,0.16988,0.17974,0.10594,0.14761,0.17513,0.18929,0.11771,0.19549,0.115,0.45381,0.27645,1.4273,2.1556,0.13632,1.2067,1.0004,0.18706,0.15493,0.14284,0.10594,0.11166,0.43568,0.11866,0.16956,0.20503,1.9132
0.65775,0.89259,0.33863,2.2659,3.9359,0.24696,0.20094,2.3757,0.21685,1.6812,0.75926,0.29696,0.34109,0.29185,0.80377,0.482,1.4697,1.827,0.539,0.62177,0.5498,0.35492,0.19621,0.9568,2.5054,1.4835,0.26117,0.31325,0.789,0.18882,0.41117,2.2056,0.32386,0.39014,0.36041,0.7087,0.57821,0.36173,0.51514,0.36495,0.29924,0.3873,0.35245,0.16206,0.98941,0.20202,2.0519,0.31378,0.41709,0.94228,0.082941,0.17798,0.1861,0.099179,0.14869,0.17941,0.20409,0.1264,0.20043,0.12115,0.46167,0.29117,1.5092,2.2141,0.14917,1.2089,1.0539,0.18817,0.16875,0.12624,0.099179,0.12608,0.42346,0.13723,0.19358,0.19183,1.8815
0.5121,0.77369,0.2983,2.1877,3.9829,0.157,0.14095,4.5435,0.1778,1.472,0.69871,0.24583,0.29077,0.21359,0.75317,0.60782,1.3852,1.3618,0.36405,0.56593,0.45658,0.29645,0.1423,1.3312,2.4798,1.1662,0.19087,0.23035,0.65433,0.1325,0.3855,2.2364,0.26947,0.30334,0.25463,0.55258,0.44948,0.30973,0.45672,0.30846,0.24029,0.34794,0.2405,0.14722,0.68774,0.14385,1.381,0.21462,0.48368,1.0165,0.26648,0.11669,0.13509,0.079656,0.11396,0.12999,0.15063,0.089376,0.16301,0.09496,0.34124,0.20032,0.99692,1.5099,0.091345,0.81118,0.59109,0.13919,0.098937,0.079254,0.079656,0.07841,0.35919,0.12448,0.10303,0.12404,1.1878
